No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
1,3301001,SMA NEGERI 1 MANOKWARI,60400133,N,136,50.91,32.18,25.18,47.5,41.8,20.0,0.0,33,1,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
2,3301002,SMA ST. PAULUS MANOKWARI,60400139,S,16,42.88,27.25,27.5,41.25,36.67,30.0,0.0,33,1,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
3,3301003,SMA YABT MANOKWARI,60401551,S,58,60.86,53.07,67.2,53.5,65.33,87.0,0.0,33,1,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
4,3301004,SMA YPK IMANUEL PASIR PUTIH,60402064,S,31,36.0,29.42,26.61,29.52,0.0,0.0,0.0,33,1,4,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
5,3301005,SMA NEGERI 2 MANOKWARI,60400131,N,141,47.16,32.61,27.89,37.73,38.68,39.06,0.0,33,1,5,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
6,3301006,SMA OIKUMENE MANOKWARI,60400136,S,67,37.61,27.25,25.41,32.5,33.06,26.89,0.0,33,1,6,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
7,3301007,SMA YAPIS MANOKWARI,60401552,S,20,34.2,27.3,43.25,0.0,28.78,39.0,0.0,33,1,7,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
8,3301008,SMA ADVENT MANOKWARI,60401549,S,29,40.07,30.62,24.66,39.69,39.88,52.0,0.0,33,1,8,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
9,3301009,SMA YPPGI WOSI MANOKWARI,60402063,S,12,47.83,37.67,45.83,0.0,49.0,0.0,0.0,33,1,9,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
10,3301010,SMA NEGERI 1 PRAFI,60400132,N,78,42.85,30.82,24.29,34.47,39.26,32.0,0.0,33,1,10,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
11,3301013,SMA NEGERI 1 WARMARE,60403426,N,26,59.15,51.62,67.6,0.0,0.0,68.85,0.0,33,1,13,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
12,3301014,SMA NEGERI 1 MASNI,60400108,N,29,66.62,55.45,66.98,62.24,0.0,0.0,0.0,33,1,14,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
13,3301017,SMA YPK SION SIDEY,69859759,S,28,42.0,29.63,32.14,0.0,0.0,31.19,0.0,33,1,17,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
14,3301018,SMA NEGERI 3 MANOKWARI,69856650,N,22,73.36,62.27,78.64,60.0,48.42,57.0,0.0,33,1,18,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
15,3301020,SMA KATHOLIK VILLANOVA,60403908,S,34,56.24,33.29,29.78,38.39,49.56,52.55,0.0,33,1,20,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI
16,3302001,SMA NEGERI 1 SORONG,60400378,N,114,49.74,31.84,26.03,35.83,41.71,41.63,0.0,33,2,1,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
17,3302002,SMA PGRI SORONG,60400313,S,12,40.73,26.83,28.13,30.5,31.14,0.0,0.0,33,2,2,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
18,3302003,SMA AMPERA SORONG,60400318,S,27,63.08,62.74,60.09,0.0,0.0,48.37,0.0,33,2,3,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
19,3302004,SMA NEGERI 4 DUM SORONG,60400315,N,11,44.73,23.82,28.18,40.0,38.0,39.0,0.0,33,2,4,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
20,3302005,SMA YPK 1 EBENHAEZER KOTA SORONG,60403645,S,36,40.06,25.28,29.44,0.0,34.28,0.0,0.0,33,2,5,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
21,3302006,SMA NEGERI 2 SORONG,60400377,N,101,52.97,33.47,25.27,40.0,41.57,40.28,0.0,33,2,6,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
22,3302007,SMA YPPKK MORIA SORONG,60403705,S,20,59.0,36.8,43.88,46.67,49.18,0.0,0.0,33,2,7,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
23,3302008,SMA PAPUA KOTA SORONG,60400314,S,46,39.48,38.91,30.65,61.25,34.24,36.57,0.0,33,2,8,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
24,3302010,SMA YPPK AGUSTINUS KOTA SORONG,60403712,S,135,59.85,44.15,28.98,45.92,46.52,44.71,0.0,33,2,10,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
25,3302011,SMA MUHAMMADIYAH AL-AMIN SORONG,60402040,S,25,49.12,32.88,26.0,30.0,38.11,42.67,0.0,33,2,11,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
26,3302012,SMA ADVENT SORONG,60400319,S,18,50.33,33.0,28.75,0.0,0.0,37.78,0.0,33,2,12,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
27,3302013,SMA NEGERI 3 KOTA SORONG,60403707,N,136,46.41,33.76,26.12,37.95,38.72,35.06,0.0,33,2,13,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
28,3302014,SMA ISLAM GUPPI KOTA SORONG,60400317,S,18,71.33,45.11,58.89,60.42,37.67,46.67,0.0,33,2,14,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
29,3302015,SMA ABT SORONG,60400310,S,30,45.6,44.67,26.75,0.0,0.0,38.67,0.0,33,2,15,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
30,3302016,SMA YPK 2 KOTA SORONG,60400346,S,72,42.11,29.39,24.34,30.95,36.21,31.0,0.0,33,2,16,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
31,3302017,MADRASAH ALIYAH NEGERI MODEL SORONG,60702895,N,82,55.98,31.37,29.57,45.42,43.74,64.5,0.0,33,2,17,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
32,3302018,MADRASAH ALIYAH INSAN KAMIL,60728193,S,10,45.0,30.0,29.25,0.0,0.0,35.2,0.0,33,2,18,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
33,3302019,SMA OIKUMENE KOTA SORONG,60404133,S,28,57.93,35.43,50.36,57.5,0.0,0.0,0.0,33,2,19,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
34,3302020,SMA YPP SILOAM KOTA SORONG,69849633,S,47,41.66,35.62,27.82,0.0,0.0,37.66,0.0,33,2,20,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
35,3302022,SMA USDATARA KOTA SORONG,69878251,S,19,50.42,47.89,67.37,25.0,43.76,58.0,0.0,33,2,22,2018,PAPUA BARAT,PAPUA BARAT,KOTA SORONG
36,3303001,SMA NEGERI 2 KABUPATEN SORONG,60401366,N,65,47.2,29.66,26.73,39.17,38.78,36.24,0.0,33,3,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
37,3303002,SMA NEGERI 5 KABUPATEN SORONG,60403396,N,15,73.2,66.0,71.0,53.17,0.0,0.0,0.0,33,3,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
38,3303003,SMA NEGERI 1 KABUPATEN SORONG,60401367,N,32,57.5,28.44,27.11,33.09,59.73,0.0,0.0,33,3,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
39,3303004,SMA NEGERI 4 KABUPATEN SORONG,60403364,N,31,40.77,24.9,27.74,50.0,35.67,46.33,0.0,33,3,4,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
40,3303005,SMA NEGERI 6 KABUPATEN SORONG,60403402,N,17,80.82,84.24,75.74,57.65,0.0,0.0,0.0,33,3,5,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
41,3303006,SMA NEGERI 3 KABUPATEN SORONG,60403403,N,14,68.29,62.86,74.11,63.75,57.0,64.0,0.0,33,3,6,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
42,3303007,SMA YPK BETHEL KABUPATEN SORONG,60403397,S,56,46.57,81.89,70.45,0.0,62.85,55.0,0.0,33,3,7,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
43,3303008,SMA YPK EKLESIA KABUPATEN SORONG,60403485,S,5,67.2,79.2,69.0,62.5,0.0,0.0,0.0,33,3,8,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
44,3303009,SMA KEGURUAN KABUPATEN SORONG,60403487,S,49,70.29,56.33,66.63,72.5,73.2,73.7,0.0,33,3,9,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
45,3303010,SMA PGRI KABUPATEN SORONG,69728512,S,10,76.4,74.4,52.25,54.25,0.0,0.0,0.0,33,3,10,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
46,3303015,MA INTEGRAL HIDAYATULLAH KABUPATEN SORONG,69851122,S,4,63.5,44.5,22.5,0.0,50.5,0.0,0.0,33,3,15,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
47,3303016,SMA YPPK SEMINARI PETRUS VAN DIEPEN,60403599,S,27,64.74,44.3,36.48,55.63,61.0,56.27,0.0,33,3,16,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
48,3303017,MA DARUL ISTIQOMAH KABUPATEN SORONG,60404164,S,1,52.0,28.0,27.5,0.0,0.0,36.0,0.0,33,3,17,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
49,3303021,SMA NEGERI 8 KABUPATEN SORONG,60404163,N,17,59.41,58.35,65.74,49.04,47.5,0.0,0.0,33,3,21,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG
50,3304001,SMA NEGERI 1 FAKFAK,60401122,N,106,53.66,35.55,30.05,36.29,43.1,46.0,0.0,33,4,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN FAKFAK
51,3304002,SMA NEGERI 2 FAKFAK,60401125,N,78,50.44,63.28,68.85,72.71,54.55,65.52,0.0,33,4,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN FAKFAK
52,3304003,SMA NEGERI KOKAS,60401124,N,27,48.37,36.81,45.46,38.21,62.22,73.0,0.0,33,4,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN FAKFAK
53,3304004,SMA YPK FAKFAK,60401121,S,31,72.45,53.23,73.87,83.5,38.71,55.43,0.0,33,4,4,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN FAKFAK
54,3304005,SMA DON BOSCO FAKFAK,60403419,S,35,53.6,30.29,42.36,42.86,47.13,34.4,0.0,33,4,5,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN FAKFAK
55,3304006,MA NEGERI FAKFAK,60725211,N,49,53.1,44.65,42.24,31.88,48.94,40.79,0.0,33,4,6,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN FAKFAK
56,3304007,SMA NEGERI KARAS,60403596,N,23,73.3,50.09,73.04,0.0,0.0,58.87,0.0,33,4,7,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN FAKFAK
57,3304008,MADRASAH ALIYAH SWASTA AL-HIDAYAH,60728191,S,22,48.55,29.36,27.16,0.0,0.0,37.0,0.0,33,4,8,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN FAKFAK
58,3304009,MADRASAH ALIYAH AL-MAARIF 1 FAKFAK,60728192,S,26,39.77,26.92,23.65,27.5,31.0,33.5,0.0,33,4,9,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN FAKFAK
59,3305001,SMA NEGERI 1 WONDAMA,60403473,N,110,61.36,40.58,57.73,59.26,56.72,64.09,0.0,33,5,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK WONDAMA
60,3305002,SMA NEGERI 2 WINDESI,60728673,N,18,39.89,62.22,55.69,40.0,55.75,53.5,0.0,33,5,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK WONDAMA
61,3305003,SMA YPK AITUMIERI,69888392,N,52,36.88,26.58,28.89,29.18,0.0,0.0,0.0,33,5,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK WONDAMA
62,3306001,SMA NEGERI 1 BINTUNI,60401961,N,85,55.69,32.4,26.41,37.18,41.49,46.0,0.0,33,6,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
63,3306002,SMA MUHAMMADIYAH BINTUNI,60401959,S,33,62.18,45.27,64.7,57.27,50.59,47.6,0.0,33,6,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
64,3306003,SMA SANEWESYEN BINTUNI,60401960,S,10,56.0,38.8,40.25,46.25,45.25,0.0,0.0,33,6,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
65,3306004,SMA YPK BINTUNI,60401962,S,49,76.41,64.65,64.85,0.0,63.72,73.1,0.0,33,6,4,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
66,3306005,SMA NEGERI BABO,60403488,N,30,58.07,41.07,44.17,65.0,61.0,52.44,0.0,33,6,5,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
67,3306006,SMA NEGERI ARANDAY,60403489,N,30,65.6,64.47,54.42,0.0,58.91,51.25,0.0,33,6,6,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
68,3306007,SMA NEGERI MEYADO,60403661,N,9,58.0,51.11,52.78,0.0,65.5,67.6,0.0,33,6,7,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
69,3306008,SMA NEGERI MERDEY,60403660,N,10,65.8,50.8,38.75,52.25,0.0,0.0,0.0,33,6,8,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
70,3306009,SMA NEGERI TOFOI,60403662,N,29,67.31,53.31,58.36,56.25,54.75,58.44,0.0,33,6,9,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
71,3306010,SMA YPPK SANTO ARNOLDUS JANSEN,60403663,S,16,65.88,55.38,70.31,68.75,57.45,74.0,0.0,33,6,10,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
72,3306011,SMA NEGERI SAENGGA,69879191,N,18,51.22,52.78,43.75,61.25,46.67,41.0,0.0,33,6,11,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
73,3306012,SMA NEGERI MEYERGA,69879197,N,7,55.14,51.14,68.57,0.0,0.0,44.57,0.0,33,6,12,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
74,3306013,SMA NEGERI KAMUNDAN,69879194,N,7,66.0,54.57,56.79,46.67,44.0,66.0,0.0,33,6,13,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
75,3306014,SMA NEGERI KAITARO,69879192,N,14,56.0,36.29,44.82,38.93,0.0,37.43,0.0,33,6,14,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
76,3306015,MADRASAH ALIYAH BAITUL AMIN,69733854,S,9,55.56,48.89,31.11,55.0,52.5,0.0,0.0,33,6,15,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
77,3306016,SMA NEGERI TEMBUNI,69935461,N,8,64.25,55.75,71.25,0.0,53.25,0.0,0.0,33,6,16,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TELUK BINTUNI
78,3307001,SMA NEGERI 1 RAJA AMPAT,60401876,N,87,40.16,25.15,25.2,28.31,34.76,31.8,0.0,33,7,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
79,3307002,SMA NEGERI 2 RAJA AMPAT,60401877,N,22,79.91,58.73,60.0,0.0,69.0,73.9,0.0,33,7,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
80,3307003,SMA GUPPI RAJA AMPAT,60402057,S,10,77.6,29.4,87.25,63.33,68.67,57.0,0.0,33,7,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
81,3307004,SMA NEGERI 4 RAJA AMPAT,60403782,N,7,60.86,45.71,57.86,0.0,63.14,0.0,0.0,33,7,4,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
82,3307005,SMA NEGERI 5 RAJA AMPAT,60403783,N,24,71.0,48.25,79.9,70.31,74.0,88.27,0.0,33,7,5,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
83,3307006,SMA NEGERI 7 RAJA AMPAT,60403785,N,10,73.4,63.2,50.5,68.0,0.0,0.0,0.0,33,7,6,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
84,3307007,MA MUHAMADYAH KALOBO,11003343,S,8,78.5,63.0,78.75,0.0,62.75,0.0,0.0,33,7,7,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
85,3307008,SMA NEGERI 3 RAJA AMPAT,60403781,N,15,78.8,58.4,47.67,54.17,70.89,0.0,0.0,33,7,8,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
86,3307009,SMA NEGERI 6 RAJA AMPAT,60403784,N,4,56.0,75.0,76.25,61.25,0.0,46.0,0.0,33,7,9,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
87,3307010,SMA NEGERI 8 RAJA AMPAT,60403786,N,3,75.33,81.33,80.83,82.5,0.0,0.0,0.0,33,7,10,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
88,3307011,SMA NEGERI 9 RAJA AMPAT,60403787,N,10,69.4,68.6,64.5,81.0,0.0,0.0,0.0,33,7,11,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
89,3307012,SMA NEGERI 10 RAJA AMPAT,60404139,N,11,72.55,64.91,85.45,0.0,58.0,0.0,0.0,33,7,12,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
90,3307013,SMA NEGERI 11 RAJA AMPAT,60404142,N,9,64.44,72.0,85.0,0.0,0.0,62.89,0.0,33,7,13,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
91,3307014,SMA NEGERI 13 RAJA AMPAT,60404143,N,19,64.53,42.42,70.39,0.0,47.47,0.0,0.0,33,7,14,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
92,3307015,SMA NEGERI 12 RAJA AMPAT,60404141,N,7,52.86,73.71,40.71,61.07,0.0,0.0,0.0,33,7,15,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
93,3307016,SMA NEGERI 14 RAJA AMPAT,60404140,N,15,43.2,26.53,29.5,40.0,36.36,38.0,0.0,33,7,16,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN RAJA AMPAT
94,3308001,SMA NEGERI 1 TEMINABUAN,60401776,N,92,42.3,31.67,25.03,31.67,35.29,36.0,0.0,33,8,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG SELATAN
95,3308002,SMA NEGERI INANWATAN,60401775,N,23,65.57,61.04,67.5,41.88,69.33,79.25,0.0,33,8,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG SELATAN
96,3308003,SMA YPK TEMINABUAN,60401773,S,35,38.34,25.94,28.14,37.5,28.92,32.67,0.0,33,8,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG SELATAN
97,3308004,SMA NEGERI KOKODA,69799877,N,35,83.37,70.86,83.14,61.67,67.57,81.17,0.0,33,8,4,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG SELATAN
98,3309001,SMA NEGERI 1 KAIMANA,60403380,N,129,49.04,31.58,25.93,36.88,40.93,42.55,0.0,33,9,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN KAIMANA
99,3309002,SMA YPPK ST. THOMAS AQUINO,60402131,S,63,45.87,30.16,24.72,33.33,37.89,34.24,0.0,33,9,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN KAIMANA
100,3309003,SMA YAPIS KAIMANA,60404128,S,13,45.08,29.85,29.04,0.0,40.31,0.0,0.0,33,9,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN KAIMANA
101,3309004,MADRASAH ALIYAH IHYA ULUMUDDIN,69881538,S,10,44.2,28.2,27.25,0.0,36.4,0.0,0.0,33,9,4,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN KAIMANA
102,3309006,SMA NEGERI 2 KAIMANA,69900980,N,19,53.16,35.05,26.58,43.75,44.43,42.67,0.0,33,9,6,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN KAIMANA
103,3310001,SMA NEGERI 1 SAUSAPOR,60404175,N,29,39.03,58.48,48.19,43.88,0.0,0.0,0.0,33,10,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TAMBRAUW
104,3310002,SMA NEGERI AMBERBAKEN,60402065,N,17,45.29,41.41,39.56,0.0,39.53,0.0,0.0,33,10,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TAMBRAUW
105,3310003,SMA NEGERI 1 FEF,69899492,N,14,50.71,58.14,58.21,0.0,39.43,0.0,0.0,33,10,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TAMBRAUW
106,3310004,SMA NEGERI 3 KEBAR,69899495,N,8,56.25,27.75,45.0,50.0,37.0,44.0,0.0,33,10,4,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TAMBRAUW
107,3310005,SMA YPK IMANUEL WERUR,69952900,S,15,44.27,24.67,35.0,29.67,0.0,0.0,0.0,33,10,5,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN TAMBRAUW
108,3311001,SMA NEGERI 1 AYAMARU,60401774,N,56,67.29,56.89,70.85,61.73,59.5,61.57,0.0,33,11,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MAYBRAT
109,3311002,SMA NEGERI 1 AITINYO,60402072,N,27,66.37,68.89,54.63,49.26,47.2,38.0,0.0,33,11,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MAYBRAT
110,3311003,SMA NEGERI 1 AIFAT,60403921,N,11,59.64,68.91,60.68,58.75,58.0,66.0,0.0,33,11,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MAYBRAT
111,3312001,SMA NEGERI 1 RANSIKI,60400138,N,78,35.59,24.79,27.66,30.15,30.06,31.59,0.0,33,12,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
112,3312002,SMA NEGERI ORANSBARI,60403525,N,32,42.81,29.88,24.45,32.5,38.67,31.33,0.0,33,12,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
113,3312003,SMA NEGERI MOMIWAREN,60403914,N,9,59.11,40.67,47.78,0.0,50.0,0.0,0.0,33,12,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
114,3312004,SMA NEGERI NENEI,69787175,N,55,47.53,40.87,49.95,47.5,55.33,66.22,0.0,33,12,4,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
115,3312005,SMA KRISTEN SYALOM TERPADU MOMIWAREN,60403526,S,8,30.5,25.75,26.56,0.0,33.75,0.0,0.0,33,12,5,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
116,3313001,SMA NEGERI ANGGI,60403427,N,17,64.59,57.41,57.35,35.0,37.43,54.0,0.0,33,13,1,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
117,3313002,SMA NEGERI MINYAMBOUW,60403909,N,53,60.45,57.81,85.75,0.0,65.55,0.0,0.0,33,13,2,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
118,3313003,SMA NEGERI ANGGI GIDA,69883616,N,20,59.2,65.2,58.63,0.0,0.0,60.6,0.0,33,13,3,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
119,3313004,SMA NEGERI SURUREY,69883617,N,42,68.57,58.43,65.3,59.03,56.2,64.29,0.0,33,13,4,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
120,3313005,SMA NEGERI 5 HINGK,69943853,N,67,80.21,55.04,86.9,0.0,55.45,61.29,0.0,33,13,5,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
121,3313006,SMA NEGERI 6 MEMBEY,69944288,N,46,52.35,48.3,77.99,44.08,0.0,0.0,0.0,33,13,6,2018,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
